Batch No,SGD Accuracy,SGD F1,SGD Precision,SGD Recall,NB Accuracy,NB F1,NB Precision,NB Recall,PA Accuracy,PA F1,PA Precision,PA Recall,
18,0.7784,0.7904689863842662,0.7616618075801749,0.8215408805031447,0.8248,0.83668903803132,0.7957446808510639,0.8820754716981132,0.842,0.8489483747609944,0.8265078183172003,0.8726415094339622
19,0.788,0.7942546583850932,0.7709118311981914,0.8190552441953562,0.8292,0.836084452975048,0.8030973451327433,0.8718975180144115,0.8552,0.8518821603927986,0.8711297071129707,0.833466773418735
20,0.798,0.809217982621836,0.7777777777777778,0.8433070866141732,0.8376,0.8475975975975977,0.8098995695839312,0.8889763779527559,0.8684,0.8743795341733486,0.8487768717568569,0.9015748031496063
21,0.7752,0.7864741641337386,0.7615894039735099,0.8130400628436764,0.826,0.8393055042482452,0.7921896792189679,0.8923802042419482,0.8568,0.8610248447204968,0.8511128165771297,0.8711704634721131
22,0.7904,0.7986164488854727,0.769059955588453,0.8305355715427658,0.834,0.8455526609601787,0.7910863509749304,0.9080735411670664,0.8552,0.8546184738955823,0.8587570621468926,0.8505195843325339
23,0.7836,0.7845479888490642,0.7665369649805448,0.8034257748776509,0.8404,0.8433451118963486,0.8130204390613172,0.8760195758564437,0.8652,0.8642770841723721,0.8536197295147175,0.8752039151712887
24,0.8,0.8025276461295419,0.7906614785992218,0.8147554129911788,0.8372,0.8421868941450175,0.8153153153153153,0.8708901363271853,0.8572,0.8539877300613496,0.8714524207011686,0.8372093023255814
25,0.7876,0.7924970691676435,0.7728658536585366,0.8131515637530072,0.8412,0.8452241715399611,0.8224582701062215,0.8692862870890137,0.8532,0.8620819240886884,0.8111739745403111,0.9198075380914194
26,0.7756,0.7829787234042553,0.7666666666666667,0.8,0.8308,0.836742570436125,0.8174962292609351,0.8569169960474309,0.86,0.8647604327666152,0.8458049886621315,0.8845849802371542
27,0.7788,0.7738241308793457,0.7531847133757962,0.7956265769554247,0.83,0.8256052523594584,0.8060897435897436,0.8460891505466779,0.8464,0.8391959798994973,0.835696413678065,0.8427249789739276
28,0.7972,0.800942285041225,0.7816091954022989,0.821256038647343,0.8296,0.8310864393338621,0.81875,0.8438003220611916,0.8644,0.8624746450304259,0.8691741618969746,0.855877616747182
29,0.7816,0.7959641255605382,0.7574679943100996,0.8385826771653543,0.8372,0.843159922928709,0.8256603773584905,0.8614173228346457,0.8652,0.8716190476190476,0.844280442804428,0.9007874015748032
30,0.7824,0.7744610281923716,0.7556634304207119,0.79421768707483,0.8312,0.8204255319148936,0.8211243611584327,0.8197278911564626,0.848,0.8407376362112322,0.8289256198347107,0.8528911564625851
31,0.778,0.789852328663385,0.7585454545454545,0.8238546603475514,0.834,0.8371910553158101,0.8316445830085737,0.8428120063191153,0.8516,0.8462494819726482,0.8901482127288579,0.806477093206951
32,0.7956,0.8007797270955165,0.7893927747886241,0.8125,0.8436,0.8446563369090186,0.8483639265762171,0.8409810126582279,0.8772,0.8780294000794596,0.8818834796488427,0.8742088607594937
33,0.7748,0.7858501331304678,0.752367079388201,0.822452229299363,0.8332,0.8347205707491082,0.8310970797158642,0.8383757961783439,0.8572,0.8607101053452985,0.8439173680183627,0.8781847133757962
34,0.7668,0.7773959526536847,0.7485294117647059,0.8085782366957903,0.8232,0.826530612244898,0.8169123351435221,0.8363780778395552,0.8464,0.8397328881469115,0.8847845206684257,0.7990468625893566
35,0.7864,0.7851971037811745,0.7678992918961448,0.8032921810699588,0.832,0.8277276456111567,0.8250204415372036,0.8304526748971194,0.868,0.862155388471178,0.8753180661577609,0.8493827160493828
36,0.7868,0.7931703531237874,0.7695783132530121,0.8182546036829463,0.8384,0.8382706164931946,0.8382706164931946,0.8382706164931946,0.862,0.8561900791996665,0.8930434782608696,0.822257806244996
37,0.7776,0.7964860907759883,0.7576601671309192,0.8395061728395061,0.834,0.8399537215580408,0.8396299151888974,0.8402777777777778,0.8676,0.8746686861037486,0.8587360594795539,0.8912037037037037
38,0.7996,0.7913369429404414,0.798990748528175,0.7838283828382838,0.8388,0.8329879817654372,0.8368026644462948,0.8292079207920792,0.8624,0.8629482071713148,0.8343605546995377,0.8935643564356436
39,0.7792,0.7786688051323174,0.7609717868338558,0.7972085385878489,0.8288,0.8229942100909843,0.8291666666666667,0.8169129720853858,0.8704,0.8681855166802278,0.8604838709677419,0.8760262725779967
40,0.7744,0.7879699248120301,0.7555875991348233,0.8232521602513747,0.8268,0.8294604174871997,0.8317535545023697,0.8271798900235664,0.8548,0.8536880290205562,0.8766556291390728,0.8318931657501963
41,0.7804,0.7906976744186046,0.7619397501836884,0.8217115689381933,0.8288,0.8324197337509788,0.8227554179566563,0.8423137876386688,0.8628,0.8640507332540627,0.8643933386201428,0.8637083993660856
42,0.778,0.7808922226608765,0.7515197568389058,0.8126540673788003,0.824,0.8199672667757774,0.8166259168704156,0.8233360723089564,0.8608,0.854515050167224,0.8697872340425532,0.8397699260476582
43,0.786,0.7887879984208447,0.7744186046511627,0.8037007240547064,0.8376,0.8357605177993528,0.8405207485760781,0.831053901850362,0.854,0.8620037807183365,0.8131241084165478,0.917135961383749
44,0.7684,0.7712366653496642,0.7496159754224271,0.7941415785191213,0.8188,0.8144203195411717,0.8201320132013201,0.8087876322213181,0.8484,0.8362850971922245,0.8913443830570903,0.7876322213181448
45,0.7876,0.7992438563327031,0.7659420289855072,0.8355731225296442,0.8372,0.8388118811881188,0.8404761904761905,0.8371541501976285,0.8592,0.8586345381526105,0.8726530612244898,0.8450592885375494
46,0.7748,0.777733912356889,0.7428355957767723,0.816072908036454,0.826,0.8222313036371067,0.8112903225806452,0.8334714167357083,0.87,0.866420057542129,0.8597063621533442,0.8732394366197183
47,0.776,0.7885196374622356,0.7483870967741936,0.8332003192338387,0.8288,0.8296178343949043,0.8276409849086577,0.8316041500399042,0.8724,0.8782907287294927,0.841374269005848,0.9185953711093376
48,0.7776,0.7869731800766284,0.7658463832960477,0.8092986603624901,0.8228,0.8245544554455445,0.8288216560509554,0.8203309692671394,0.836,0.8393416927899687,0.8347622759158223,0.8439716312056738
49,0.7688,0.7757951900698217,0.7485029940119761,0.8051529790660226,0.8316,0.8286528286528286,0.8378600823045268,0.8196457326892109,0.852,0.8463455149501662,0.8739279588336192,0.820450885668277
50,0.7584,0.7685823754789273,0.7407680945347119,0.7985668789808917,0.8224,0.8216867469879516,0.8290113452188006,0.8144904458598726,0.854,0.8556741795175957,0.8499607227022781,0.8614649681528662
51,0.7772,0.7788805081381501,0.7517241379310344,0.8080724876441515,0.8288,0.8229942100909843,0.8264119601328903,0.8196046128500823,0.8532,0.8405041286397219,0.889604415823367,0.7965403624382208
52,0.7664,0.7667731629392971,0.7470817120622568,0.7875307629204266,0.8148,0.8063571727310748,0.8225255972696246,0.7908121410992617,0.8536,0.8474999999999999,0.8611346316680779,0.8342904019688269
53,0.7696,0.7821482602118003,0.7586206896551724,0.8071818891491023,0.8264,0.8265387689848122,0.8468468468468469,0.8071818891491023,0.8544,0.8575899843505477,0.8596078431372549,0.8555815768930523
54,0.794,0.7987495115279406,0.7684210526315789,0.8315703824247356,0.8296,0.8262642740619902,0.8282910874897792,0.8242473555736372,0.8752,0.8785046728971962,0.842419716206124,0.9178193653376729
55,0.7756,0.7816270922537952,0.7699386503067485,0.7936758893280632,0.8212,0.8231104075979422,0.8240887480190174,0.8221343873517787,0.8596,0.8618654073199528,0.8581504702194357,0.8656126482213439
56,0.7708,0.7786790266512168,0.7488855869242199,0.8109412711182623,0.8228,0.8201380430369468,0.8278688524590164,0.8125502815768303,0.8584,0.8566801619433199,0.8622656886715566,0.8511665325824618
57,0.7696,0.7786318216756342,0.7432134996331622,0.8175948345439871,0.8168,0.8133659331703341,0.8213991769547325,0.8054882970137207,0.8548,0.8595744680851064,0.825408618127786,0.8966908797417272
58,0.7684,0.7854761022600963,0.75177304964539,0.8223429014740109,0.8232,0.8298691301000768,0.8235294117647058,0.8363072148952676,0.8648,0.8688906128782001,0.8688906128782001,0.8688906128782001
59,0.768,0.7878566203365032,0.7422467263955892,0.8394388152766953,0.8188,0.8244866330879503,0.8197226502311248,0.8293063133281372,0.8628,0.8660679422100742,0.8677621283255086,0.8643803585346843
60,0.7764,0.7820662768031189,0.7586989409984871,0.8069187449718423,0.8168,0.8168000000000001,0.8122513922036595,0.8213998390989542,0.8608,0.8606885508406726,0.8565737051792829,0.8648431214802896
61,0.7736,0.7902149740548554,0.7560283687943262,0.827639751552795,0.8192,0.8239875389408101,0.8265625,0.8214285714285714,0.8676,0.8730341388569237,0.8627748294162244,0.8835403726708074
62,0.7604,0.7680991095625241,0.737546468401487,0.8012924071082391,0.8132,0.81312525010004,0.8057097541633624,0.8206785137318255,0.8472,0.8433141919606234,0.8566666666666667,0.8303715670436187
63,0.7656,0.7737451737451737,0.7405764966740577,0.8100242522231205,0.8164,0.8130346232179227,0.819376026272578,0.8067906224737268,0.8716,0.8711360899237255,0.8652312599681021,0.8771220695230396
64,0.7632,0.7762660619803478,0.7442028985507246,0.811216429699842,0.8252,0.8272044286279162,0.8281868566904196,0.8262243285939969,0.862,0.8604933279417711,0.8815244407622204,0.8404423380726699
65,0.7592,0.777859778597786,0.7324530924252953,0.8292682926829268,0.8152,0.8165210484511517,0.8243785084202085,0.8088119590873328,0.8656,0.8707692307692307,0.8517682468021068,0.8906372934697089
66,0.7632,0.7745620715917747,0.7390988372093024,0.8136,0.8152,0.8150520416333067,0.8157051282051282,0.8144,0.8524,0.851985559566787,0.8543845534995977,0.8496
67,0.7864,0.797573919636088,0.7706959706959707,0.826394344069128,0.8264,0.8288643533123028,0.8321456848772764,0.8256087981146897,0.8192,0.8389166072701354,0.7677756033920418,0.9245875883739199
68,0.7648,0.7670364500792393,0.7498063516653757,0.7850770478507705,0.8052,0.8024340770791075,0.8027597402597403,0.8021086780210868,0.842,0.8356221389929256,0.8581196581196581,0.8142741281427412
69,0.7748,0.7855238095238096,0.7553113553113553,0.8182539682539682,0.8176,0.8206136900078679,0.8135725429017161,0.8277777777777777,0.8628,0.8638348551012306,0.8641779189833201,0.8634920634920635
70,0.766,0.7771428571428571,0.7434402332361516,0.8140462889066241,0.8228,0.823716673298846,0.8214285714285714,0.8260175578611333,0.856,0.860248447204969,0.8374905517762661,0.8842777334397446
71,0.7676,0.7793391568552982,0.7533039647577092,0.8072383949645948,0.8208,0.821656050955414,0.8315874294923449,0.8119590873328089,0.8512,0.8586626139817629,0.8302718589272594,0.8890637293469709
72,0.7664,0.774168600154679,0.7475728155339806,0.8027265437048917,0.8236,0.8223922674184454,0.8260517799352751,0.8187650360866079,0.8444,0.8421906693711968,0.8522167487684729,0.8323977546110666
73,0.7636,0.7779030439684329,0.7451403887688985,0.8136792452830188,0.8064,0.8089976322020521,0.812202852614897,0.8058176100628931,0.8524,0.8580223162754906,0.840241145440844,0.8765723270440252
74,0.7704,0.7714968152866242,0.7494199535962877,0.7949138638228056,0.8108,0.8051091882983107,0.8087748344370861,0.8014766201804758,0.8544,0.8539325842696629,0.835820895522388,0.8728465955701394
75,0.77,0.7719159063863547,0.7484615384615385,0.7968877968877969,0.822,0.8167970358172087,0.8211920529801324,0.8124488124488124,0.8648,0.8599834299917151,0.8700754400670578,0.8501228501228502
76,0.7768,0.7892749244712991,0.7588961510530138,0.8221872541306058,0.8184,0.821259842519685,0.8219070133963751,0.8206136900078678,0.8532,0.8599771079740556,0.8348148148148148,0.8867033831628639
77,0.7708,0.7725287812624058,0.7566096423017107,0.7891321978913219,0.8272,0.8253839935327405,0.8227236099919419,0.8280616382806164,0.8612,0.8565522943365027,0.8735244519392917,0.8402270884022709
78,0.778,0.790011350737798,0.7483870967741936,0.8365384615384616,0.8288,0.8286629303442753,0.828,0.8293269230769231,0.8572,0.8526619892695005,0.8791489361702127,0.8277243589743589
79,0.7576,0.7767133382461312,0.7391304347826086,0.8183229813664596,0.8228,0.8276935044729677,0.8293063133281372,0.8260869565217391,0.8556,0.8572558323448003,0.8734891216760677,0.8416149068322981
80,0.7572,0.7626124364489636,0.7380772142316427,0.7888349514563107,0.8208,0.8180341186027619,0.8213703099510603,0.8147249190938511,0.8532,0.8428265524625268,0.8953594176524113,0.7961165048543689
81,0.7696,0.7767441860465116,0.748319641523525,0.8074133763094279,0.8224,0.8221153846153847,0.8175298804780876,0.8267526188557615,0.8724,0.8705882352941178,0.8766339869281046,0.8646253021756648
82,0.7736,0.7780392156862745,0.7520849128127369,0.8058489033306255,0.8248,0.8235294117647057,0.8169464428457234,0.8302193338748984,0.8504,0.854361370716511,0.8204936424831712,0.8911454102355808
83,0.7672,0.7686804451510335,0.7336874051593323,0.8071786310517529,0.8204,0.8157570783750513,0.8022598870056498,0.8297161936560935,0.854,0.8498560263266145,0.83779399837794,0.8622704507512521
84,0.7576,0.766023166023166,0.7359050445103857,0.7987117552334944,0.814,0.8131779831257534,0.8115477145148356,0.8148148148148148,0.8496,0.852317360565593,0.8320552147239264,0.8735909822866345
85,0.7524,0.7673806839534011,0.7246273953158269,0.8154952076677316,0.8108,0.812077870480731,0.807905138339921,0.8162939297124601,0.8464,0.8462770216172938,0.848314606741573,0.8442492012779552
86,0.7704,0.777000777000777,0.7473841554559043,0.8090614886731392,0.8188,0.816969696969697,0.8159806295399515,0.8179611650485437,0.8628,0.867618680046314,0.829520295202952,0.9093851132686084
87,0.7616,0.7657232704402516,0.7389984825493171,0.7944535073409462,0.8032,0.7991836734693877,0.7998366013071896,0.7985318107667211,0.8516,0.8537642885297595,0.8260869565217391,0.8833605220228385
88,0.7676,0.7722461779694236,0.7467778620166793,0.799512987012987,0.8252,0.8214139762975071,0.8271604938271605,0.8157467532467533,0.8644,0.8677331252438548,0.8354620586025545,0.9025974025974026
89,0.758,0.7703984819734346,0.7441348973607038,0.7985837922895358,0.814,0.8149621965777955,0.8244766505636071,0.8056648308418568,0.868,0.8703849175176748,0.8690196078431373,0.8717545239968528
90,0.7612,0.757415684681024,0.7432216905901117,0.772162386081193,0.8076,0.7967891846218843,0.8129310344827586,0.7812758906379453,0.8664,0.859071729957806,0.8753224419604472,0.8434134217067109
91,0.76,0.7757847533632287,0.7419585418155825,0.8128425998433829,0.8076,0.8096557182429759,0.8184,0.8010963194988254,0.8496,0.8511480601741884,0.8606885508406725,0.8418167580266249
92,0.7756,0.7862857142857145,0.7538349159970782,0.821656050955414,0.8224,0.8229665071770336,0.8242811501597445,0.821656050955414,0.8672,0.8644897959183673,0.8869346733668342,0.8431528662420382
93,0.7576,0.7640186915887851,0.7370398196844478,0.7930476960388035,0.8192,0.8180354267310789,0.8147554129911788,0.8213419563459984,0.8504,0.8494363929146539,0.8460304731355253,0.8528698464025869
94,0.7808,0.7827121332275973,0.7615740740740741,0.8050570962479608,0.816,0.8128559804719284,0.8108766233766234,0.8148450244698205,0.85,0.8425031499370013,0.8683982683982684,0.8181076672104405
95,0.768,0.7767513471901463,0.7424576894775571,0.814366424535916,0.8216,0.8228752978554408,0.8100078186082877,0.8361581920903954,0.8652,0.86716594402838,0.847457627118644,0.8878127522195319
96,0.7748,0.785032455135548,0.7564385577630611,0.8158730158730159,0.8312,0.8316041500399043,0.8362760834670947,0.8269841269841269,0.874,0.8746518105849582,0.8770949720670391,0.8722222222222222
97,0.7712,0.7731958762886597,0.7476993865030674,0.8004926108374384,0.8232,0.8184059161873459,0.819078947368421,0.8177339901477833,0.8544,0.858144972720187,0.8167655786350149,0.9039408866995073
98,0.7608,0.7773641102010423,0.7352112676056338,0.8246445497630331,0.8156,0.8178585539312525,0.8181818181818182,0.8175355450236966,0.86,0.8666158536585366,0.8372606774668631,0.8981042654028436
99,0.78,0.781919111816019,0.7596302003081664,0.8055555555555556,0.8208,0.8159408381265407,0.8206611570247934,0.8112745098039216,0.8756,0.8720691073632252,0.8782104391052196,0.8660130718954249
100,0.7712,0.7751572327044026,0.7526717557251908,0.7990275526742301,0.8048,0.7990115321252059,0.8123953098827471,0.7860615883306321,0.8592,0.8574898785425101,0.8567961165048543,0.8581847649918962
101,0.7628,0.7707769617317356,0.7456993268511594,0.7976,0.814,0.8133279807306303,0.8162771958098308,0.8104,0.8396,0.8312999579301641,0.8766637089618456,0.7904
102,0.7704,0.7725832012678288,0.752895752895753,0.7933279088689992,0.8132,0.8108545970028352,0.807258064516129,0.8144833197721725,0.8568,0.8564554931836408,0.8442687747035573,0.8689991863303499
103,0.7684,0.7744448772886638,0.7524602573807722,0.797752808988764,0.8176,0.8167202572347266,0.8180354267310789,0.8154093097913323,0.8636,0.8633266533066132,0.8622898318654924,0.8643659711075441
104,0.7728,0.775494071146245,0.7528779739063699,0.7995110024449877,0.8072,0.8026208026208027,0.8065843621399177,0.7986960065199674,0.8548,0.85321471896482,0.8467094703049759,0.8598207008964955
105,0.7604,0.767016725009724,0.7486712224753227,0.7862838915470495,0.8028,0.8038201352964585,0.8022239872915012,0.8054226475279107,0.8676,0.8728390318862851,0.8421052631578947,0.9059011164274322
106,0.7508,0.7617590822179732,0.7233115468409586,0.8045234248788369,0.8032,0.8006482982171799,0.8032520325203252,0.7980613893376414,0.8436,0.8475633528265107,0.8191409193669932,0.8780290791599353
107,0.7612,0.7794606575544883,0.744530698659139,0.8178294573643411,0.812,0.815686274509804,0.8253968253968254,0.8062015503875969,0.8548,0.8606525911708254,0.8524714828897338,0.8689922480620155
108,0.7636,0.7741688956820788,0.7432134996331622,0.8078149920255183,0.8148,0.8124746861077359,0.8255144032921811,0.7998405103668261,0.866,0.8678500986193293,0.8587041373926619,0.8771929824561403
109,0.7608,0.7722772277227723,0.7374545454545455,0.8105515587529976,0.8196,0.8185110663983904,0.8241491085899514,0.8129496402877698,0.8536,0.858139534883721,0.8329571106094809,0.8848920863309353
110,0.7632,0.7660079051383399,0.7396946564885496,0.7942622950819672,0.8068,0.8001654944145635,0.8078529657477026,0.7926229508196722,0.8524,0.841562902533276,0.8836789900811542,0.8032786885245902
111,0.7748,0.7840429612581511,0.7553584626755359,0.8149920255183413,0.8096,0.8112609040444091,0.806782334384858,0.8157894736842105,0.8468,0.8447507093635995,0.8590272052761748,0.8309409888357256
112,0.7496,0.7608861726508785,0.7264770240700219,0.7987169206094628,0.812,0.8106365834004834,0.8145748987854251,0.8067361668003208,0.8644,0.8674227610481033,0.8465648854961833,0.8893344025661588
113,0.76,0.7670807453416149,0.7291512915129151,0.8091728091728092,0.804,0.8004885993485342,0.7959514170040486,0.8050778050778051,0.8488,0.8507109004739336,0.8215102974828375,0.8820638820638821
114,0.7568,0.7677616501145913,0.7357247437774525,0.8027156549520766,0.81,0.8105305145592341,0.8095617529880478,0.8115015974440895,0.8628,0.8629644426687975,0.8633093525179856,0.8626198083067093
115,0.766,0.7747400847131305,0.7440828402366864,0.8080321285140563,0.8068,0.8062575210589652,0.8052884615384616,0.8072289156626506,0.8652,0.8665346534653465,0.8546875,0.878714859437751
116,0.7712,0.7818459191456903,0.7553426676492262,0.8102766798418972,0.8068,0.8067226890756303,0.8168557536466775,0.7968379446640316,0.8508,0.8580129425199848,0.8274596182085169,0.8909090909090909
117,0.7544,0.7601562499999999,0.7261194029850746,0.7975409836065573,0.8172,0.81045209456657,0.8203190596137699,0.8008196721311476,0.858,0.8534874122988032,0.8595178719866999,0.8475409836065574
118,0.7688,0.7843283582089552,0.7566594672426206,0.8140975987606507,0.8184,0.8204113924050633,0.8383185125303153,0.8032532920216886,0.8624,0.8702865761689292,0.8479059515062454,0.8938807126258714
119,0.7772,0.7866717732669474,0.7596153846153846,0.8157267672756155,0.8248,0.8278301886792452,0.8194552529182879,0.8363780778395552,0.868,0.8703849175176747,0.8609168609168609,0.8800635424940428
120,0.7696,0.7794793261868301,0.7529585798816568,0.807936507936508,0.8124,0.8133704735376045,0.8156424581005587,0.8111111111111111,0.8584,0.8601895734597157,0.8561320754716981,0.8642857142857143
121,0.7668,0.7789154342055364,0.7496350364963503,0.8105761641673244,0.816,0.816,0.8272506082725061,0.8050513022888713,0.8548,0.8600077130736599,0.8408748114630468,0.8800315706393055
122,0.7584,0.7689364957918899,0.728788977519942,0.8137651821862348,0.8184,0.817524115755627,0.8116520351157223,0.8234817813765182,0.8656,0.8654923939151321,0.8558986539984165,0.8753036437246964
123,0.7552,0.7680060652009099,0.7314079422382671,0.8084596967278531,0.8092,0.8094286855773072,0.8104,0.8084596967278531,0.858,0.8596283115856069,0.8518808777429467,0.8675179569034318
124,0.7524,0.7579194368400468,0.7242152466367713,0.7949138638228056,0.8036,0.801295022258195,0.7907348242811502,0.8121410992616899,0.844,0.8358585858585857,0.8582541054451167,0.8146021328958163
125,0.7616,0.7709454265949269,0.7407680945347119,0.8036858974358975,0.8012,0.8008016032064129,0.8011226944667201,0.8004807692307693,0.8616,0.8608205953338697,0.864297253634895,0.8573717948717948
126,0.7588,0.768344218209758,0.7401924500370096,0.7987220447284346,0.8076,0.8084428514536042,0.8061953931691819,0.810702875399361,0.8512,0.8469135802469135,0.8735144312393888,0.8218849840255591
127,0.768,0.7714736012608353,0.7371987951807228,0.8090909090909091,0.8004,0.79524004924087,0.7897310513447433,0.8008264462809918,0.854,0.8532368315239244,0.8308535630383712,0.8768595041322315
128,0.7684,0.7825760420578296,0.7507204610951008,0.8172549019607843,0.8172,0.8207140054923501,0.8210361067503925,0.8203921568627451,0.8628,0.8634010354440461,0.8770226537216829,0.8501960784313726
129,0.7584,0.7618296529968455,0.7230538922155688,0.805,0.8128,0.805,0.805,0.805,0.8556,0.8566891623660183,0.8180439727065959,0.8991666666666667
130,0.766,0.7724620770128355,0.7393894266567387,0.8086319218241043,0.8124,0.8097363083164301,0.8067906224737268,0.8127035830618893,0.86,0.8538011695906433,0.8765008576329331,0.8322475570032574
131,0.76,0.7742663656884876,0.7467343976777939,0.80390625,0.8108,0.8132649032767469,0.8220271348762969,0.8046875,0.8436,0.8532833020637899,0.8209386281588448,0.88828125
132,0.7624,0.7770270270270271,0.7435344827586207,0.8136792452830188,0.8144,0.8170347003154574,0.819620253164557,0.8144654088050315,0.8516,0.8582346197936569,0.8349442379182156,0.8828616352201258
133,0.7596,0.7734640030154541,0.7344309234073013,0.8168789808917197,0.814,0.8119692680954307,0.8249794576828267,0.7993630573248408,0.848,0.8467741935483871,0.8578431372549019,0.8359872611464968
134,0.7776,0.7949852507374631,0.7543736878936319,0.8402182385035074,0.8148,0.8200544111931597,0.8178294573643411,0.8222915042868277,0.8816,0.8837391987431265,0.8907363420427553,0.8768511301636789
135,0.7628,0.775293671845396,0.741304347826087,0.812549642573471,0.8112,0.811048839071257,0.8175948345439871,0.8046068308181096,0.8764,0.8785854616895874,0.8693623639191291,0.8880063542494043
136,0.7556,0.7643655996914771,0.726007326007326,0.8070032573289903,0.8144,0.8130539887187752,0.8046251993620415,0.8216612377850163,0.866,0.8619695096827359,0.872393661384487,0.8517915309446255
137,0.7484,0.7638002253098011,0.7332372025955299,0.7970219435736677,0.8036,0.8076772424598512,0.8073610023492561,0.8079937304075235,0.8496,0.8522012578616353,0.8548895899053628,0.8495297805642633
138,0.7668,0.7822189017556965,0.7467902995720399,0.8211764705882353,0.8148,0.8173570019723866,0.8222222222222222,0.8125490196078431,0.8532,0.8549980244962466,0.8614649681528662,0.8486274509803922
139,0.7792,0.7915407854984895,0.7566787003610108,0.8297703879651623,0.822,0.8209255533199196,0.8346972176759411,0.8076009501187649,0.8564,0.8565721134638433,0.864516129032258,0.8487727632620744
140,0.7472,0.7688368690563278,0.7313848295059151,0.810331534309946,0.79,0.7945205479452054,0.8068362480127186,0.7825751734772552,0.8584,0.8639508070714835,0.8613026819923372,0.866615265998458
141,0.7712,0.7879911045218679,0.7433566433566433,0.8383280757097792,0.8128,0.815748031496063,0.8144654088050315,0.8170347003154574,0.8596,0.8592057761732851,0.8742857142857143,0.8446372239747634
142,0.7448,0.7650957290132546,0.7230340988169798,0.8123534010946052,0.804,0.8075412411626081,0.8113654301499605,0.8037529319781079,0.8552,0.8579277864992151,0.8613081166272656,0.854573885848319
143,0.7652,0.780396558174336,0.7397163120567376,0.8258115597783057,0.8128,0.8154574132492114,0.812254516889238,0.8186856690419636,0.8656,0.8666666666666667,0.8687350835322196,0.8646080760095012
