Batch No,SGD Accuracy,SGD F1,SGD Precision,SGD Recall,NB Accuracy,NB F1,NB Precision,NB Recall,PA Accuracy,PA F1,PA Precision,PA Recall,
10,0.7761,0.7836087754904804,0.757473841554559,0.8116116116116117,0.8286,0.8284970982589553,0.8281656331266253,0.8288288288288288,0.8266,0.8279078999603017,0.8209013973627238,0.8350350350350351
11,0.7666,0.7788935202728307,0.7338450553373795,0.8298344771901494,0.8274,0.8258324924318868,0.8256658595641646,0.8259991925716592,0.8138,0.8208926510196228,0.7840867328188166,0.861324182478805
12,0.77,0.7787184914373676,0.7476445593940514,0.8124874523188115,0.8264,0.8242914979757086,0.8311900387834252,0.817506524794218,0.7988,0.8083079268292682,0.7691749773345422,0.8516362176269825
13,0.7719,0.7789942834996609,0.7546461422939741,0.8049659591509811,0.8243,0.8220759493670886,0.8315918869084205,0.8127753303964758,0.8245,0.8226018396846256,0.8305776689120229,0.814777733279936
14,0.7676,0.7827225130890052,0.7419354838709677,0.8282548476454293,0.8204,0.8225647105315156,0.8214285714285714,0.8237039968341907,0.8218,0.8270238788584741,0.8117378048780488,0.8428967154728928
15,0.7669,0.776916451335056,0.7457284585706412,0.8108270075908909,0.8157,0.8163428001993024,0.814476038973951,0.818218138234119,0.8218,0.8258745358608559,0.8083397092578424,0.8441869756292449
16,0.7653,0.779975625761695,0.7419297306937757,0.8221343873517787,0.8196,0.8212445501387238,0.8235294117647058,0.8189723320158103,0.8226,0.8301091744876462,0.8052768487551096,0.8565217391304348
17,0.767,0.7771614384085693,0.7470123184408899,0.8098465218257923,0.8156,0.816444355962572,0.8154702724199642,0.817420769384094,0.7988,0.8137726767863754,0.7596336616554346,0.8762208491130158
18,0.7663,0.7685451124096265,0.7551576488906189,0.7824158096390401,0.8163,0.8137105770205862,0.8184414524683803,0.8090340794515023,0.8107,0.8009254390577348,0.8369230769230769,0.7678967533776971
19,0.7667,0.7805474555545104,0.7420854945448041,0.8232142857142857,0.8231,0.8246257559234658,0.824053893402021,0.8251984126984127,0.814,0.8235294117647058,0.7890909090909091,0.8611111111111112
20,0.7665,0.7702902115100836,0.744438106103822,0.7980024459845088,0.8221,0.819592333434743,0.815539858728557,0.8236852833265389,0.8233,0.8214610488026675,0.8144660388699659,0.8285772523440685
21,0.76,0.7654875903849913,0.742137173171656,0.7903551251008878,0.811,0.8095142108445877,0.8086991542488925,0.8103309120258273,0.8066,0.8173058756848669,0.7683836589698047,0.8728813559322034
22,0.76,0.7664915353181552,0.7444717444717445,0.7898536194104672,0.8121,0.8091804610541282,0.8197530864197531,0.7988770804090636,0.8186,0.8229898516783762,0.8015586390420072,0.8455985562462403
23,0.7702,0.7756735650136666,0.7516080211880439,0.8013311819281969,0.8195,0.8189023778468948,0.8147334797364744,0.8231141589350545,0.8221,0.8290245074483421,0.7918120066091426,0.8699072206534894
24,0.7725,0.779874213836478,0.7508850381963853,0.8111916264090178,0.8217,0.8198079838302172,0.8232189973614775,0.8164251207729468,0.8215,0.8151599875737807,0.8394113883557262,0.7922705314009661
25,0.7645,0.7691855336665687,0.7482837528604119,0.7912885662431942,0.8135,0.8110627089453956,0.814942996742671,0.8072191974188344,0.8196,0.8138671068922823,0.8332981195858863,0.7953216374269005
26,0.7623,0.7731653783757992,0.7405850091407679,0.8087442603314035,0.8061,0.805769808674747,0.8086047446722959,0.8029546815731683,0.8175,0.8239945992863342,0.7970149253731343,0.8528648432820922
27,0.7643,0.7744713424552675,0.7395833333333334,0.8128138180357501,0.8127,0.8106359316550399,0.8161644951140065,0.8051817634063065,0.8194,0.818747490967483,0.8182547642928787,0.8192408114079133
28,0.7587,0.766792306948874,0.7370865849126719,0.7989929506545821,0.8077,0.8067142426374511,0.8051765650080257,0.808257804632427,0.8202,0.8222617635429023,0.8074160357212192,0.8376636455186304
29,0.7663,0.7763422337065747,0.7491688215736978,0.8055610724925522,0.8167,0.8166449934980494,0.822652156388553,0.8107249255213506,0.821,0.8216420884814667,0.8244351129774046,0.8188679245283019
30,0.7622,0.7726577437858508,0.7421487603305785,0.8057826520438683,0.8133,0.8133933033483258,0.8154308617234469,0.8113659022931207,0.8256,0.8233745189386268,0.8365918913356658,0.810568295114656
31,0.7589,0.7676144578313254,0.7311788468600808,0.8078717792655711,0.8021,0.800403429147756,0.7958283192940233,0.8050314465408805,0.8146,0.8057418273260688,0.8331527627302275,0.7800770947453844
32,0.762,0.7742363877822045,0.7341248425975895,0.8189845474613686,0.8133,0.8123806652597728,0.8136070853462157,0.8111579369857516,0.8272,0.8232044198895027,0.8396994364433312,0.8073449729078868
33,0.7642,0.7794612794612795,0.7411953041622199,0.8218934911242604,0.813,0.8146679881070368,0.8187250996015937,0.8106508875739645,0.8092,0.8034610630407911,0.8408796895213454,0.7692307692307693
34,0.7633,0.7754056362083689,0.7433145352010188,0.8103927013090043,0.8136,0.8146380270485283,0.8169126445951336,0.8123760412534708,0.8191,0.817328082399273,0.8325447438798601,0.8026576755255851
35,0.7574,0.7740312965722803,0.7381417658553917,0.8135891913060506,0.8056,0.8090373280943025,0.8117484723043564,0.8063442334051302,0.8195,0.8279477647507387,0.8066493313521546,0.8504014098296456
36,0.7624,0.7731958762886598,0.7352941176470589,0.8152173913043478,0.8151,0.8142641888498241,0.8127130539402446,0.8158212560386473,0.8208,0.8200080353555644,0.818364073777065,0.821658615136876
37,0.7627,0.7742794635213545,0.740943018387038,0.8107569721115537,0.8157,0.8168174137759666,0.8151160484030946,0.8185258964143426,0.8266,0.8267386091127097,0.8293905372894947,0.8241035856573705
38,0.7571,0.768468210847393,0.7303859394817902,0.8107401448109413,0.8022,0.8025159744408945,0.7967882632831086,0.8083266291230893,0.8114,0.8064847116765852,0.8232090490155006,0.7904263877715205
39,0.7641,0.7738038162815227,0.7436417250276447,0.8065160903457925,0.8154,0.8146958442079903,0.8183101431740271,0.8111133320007995,0.8269,0.8281885856079405,0.8225552050473186,0.8338996602038776
40,0.7588,0.7694513477346586,0.7315521628498728,0.811491935483871,0.8129,0.8122805257349254,0.8084681445975634,0.8161290322580645,0.8215,0.821446433930179,0.8151677585864602,0.8278225806451613
41,0.7576,0.77311868214152,0.7397456564571019,0.8096451676141933,0.8041,0.8073935699537903,0.809861932938856,0.8049402078023917,0.8193,0.8264669163545568,0.8100527108433735,0.8435600862575966
42,0.7571,0.7681588240908657,0.735514531164321,0.8038353975229724,0.8065,0.8066353552513241,0.8070385922815437,0.8062325209748302,0.8209,0.8202709483191168,0.8241580963904013,0.8164202956452258
43,0.7598,0.7695702225633154,0.7360983666727839,0.8062311557788945,0.7989,0.7990004997501249,0.7946322067594433,0.8034170854271356,0.8133,0.8025383395029086,0.846875,0.7626130653266332
44,0.7669,0.7795327721554905,0.7491365206326123,0.8125,0.8119,0.8130776110503827,0.819675415748347,0.8065851735015773,0.8222,0.8158657829328915,0.8592931937172775,0.7766167192429022
45,0.7633,0.7736444486946542,0.7413856304985337,0.8088382323535293,0.8112,0.8108216432865732,0.8126129744928701,0.8090381923615277,0.8204,0.8186957399555824,0.8267074413863404,0.8108378324335133
46,0.762,0.7761895805905585,0.7421327099442546,0.8135225704711216,0.8131,0.8152614411386775,0.8176050753370341,0.8129312044155332,0.8223,0.8308746549919102,0.8032756716967243,0.8604376108811355
47,0.7545,0.770066498079985,0.7276106194690265,0.8177839665804655,0.8003,0.8014713192166221,0.8010731319554849,0.8018699025263577,0.8167,0.8156862745098039,0.8247254981699877,0.8068430475432664
48,0.7715,0.7821942617481651,0.7520161290322581,0.8148957298907646,0.8122,0.8118236472945891,0.819211324570273,0.8045680238331678,0.8282,0.8249796251018745,0.8468939552394896,0.8041708043694141
49,0.766,0.7780728376327769,0.7393655371304975,0.8210568454763811,0.8101,0.8103844233649526,0.8085275951384738,0.8122497998398719,0.8154,0.8168287358602897,0.8099173553719008,0.8238590872698158
50,0.7602,0.7698656429942419,0.7330043859649122,0.8106305578011318,0.811,0.8103552077062011,0.8047030689517736,0.8160873080032336,0.8173,0.8046616059018497,0.8542565266742338,0.7605092966855295
51,0.7595,0.7714964370546318,0.7369758576874206,0.8094098883572568,0.8121,0.8124937630974952,0.8133866133866133,0.8116028708133971,0.8258,0.8307423241352506,0.8102729340409401,0.8522727272727273
52,0.7579,0.7680812338346585,0.7378980305540217,0.8008389932081502,0.8049,0.8057740169238428,0.803135542766422,0.8084298841390332,0.8178,0.8246390760346486,0.7956909361069836,0.8557730723132241
53,0.7636,0.7751996957017878,0.7356072911026891,0.8192964824120603,0.8098,0.8098380323935213,0.8056494927392083,0.8140703517587939,0.814,0.818323891385036,0.7959338780163405,0.8420100502512563
54,0.7616,0.7675053637604837,0.7391059353869271,0.7981744421906694,0.803,0.8013712442024602,0.7967121090617482,0.8060851926977688,0.8153,0.8085812001243652,0.8266581902945539,0.7912778904665314
55,0.7574,0.7650590741816773,0.731075328521192,0.8023562868169816,0.8008,0.7988285194910119,0.7943362120907813,0.8033719276863701,0.8239,0.8234586466165414,0.8129453681710214,0.8342474101157831
56,0.7617,0.7748700991969768,0.7383867482895211,0.8151460942158617,0.8162,0.8176587301587303,0.8162012279659339,0.8191214470284238,0.8282,0.831832419733751,0.8194792671166827,0.8445637050288213
57,0.7555,0.7677400968937019,0.7363338192419825,0.8019448303234769,0.8041,0.8060203980592138,0.8043478260869565,0.8076999404643779,0.8197,0.8194653048963653,0.8270008084074374,0.8120658860885096
58,0.756,0.771834673648775,0.7339498488351414,0.813843423387892,0.8069,0.8102211302211302,0.807601880877743,0.8128574245710906,0.8149,0.8104454685099847,0.8429910524073285,0.7803194636166436
59,0.7587,0.7691571797570076,0.7334428024083196,0.8085277554304103,0.8087,0.8076807077510807,0.8074371859296482,0.8079243765084473,0.8245,0.829892410584472,0.800935453695042,0.8610217216411906
60,0.7559,0.7688665846037307,0.7343100018086454,0.8068362480127186,0.8036,0.8039920159680638,0.8075380914194066,0.800476947535771,0.8221,0.8267938856975952,0.8104600114525673,0.8437996820349761
61,0.7577,0.7711344101256258,0.7378886478669558,0.8075173095944609,0.804,0.8061325420375866,0.8061325420375866,0.8061325420375866,0.8146,0.8125758188435099,0.8308869133760596,0.7950544015825914
62,0.7524,0.7631075392269422,0.7276044517423828,0.8022530677932006,0.8026,0.8026789284286285,0.797734949334393,0.8076845705089519,0.8119,0.8156785889269966,0.7951853267099732,0.8372560852947093
63,0.7554,0.7647171989226625,0.7327188940092166,0.79963789981895,0.8024,0.8027550409263327,0.7967109173766594,0.8088915711124522,0.817,0.8226400465206436,0.7937161024873761,0.8537517602092134
64,0.7559,0.763078714937397,0.7310768086293472,0.7980105562322372,0.8044,0.8007334963325182,0.803680981595092,0.7978075517661388,0.8177,0.8135801206667349,0.8196991551617556,0.807551766138855
65,0.7595,0.7730918011133124,0.7414042707202316,0.8076089099152375,0.8062,0.8076999404643778,0.8131868131868132,0.8022866154149418,0.8232,0.8279151255596651,0.8177273601230532,0.8383599448058349
66,0.7606,0.7717391304347827,0.7347494553376906,0.8126506024096386,0.7993,0.799600599101348,0.7952333664349553,0.8040160642570281,0.817,0.8172193367958451,0.8129968203497615,0.8214859437751004
67,0.7501,0.7637326273990734,0.730379746835443,0.8002773925104022,0.7979,0.8012978074918886,0.7952771272443404,0.8074103427778878,0.8029,0.8131576452744336,0.7795347146492184,0.8498117693679413
68,0.7557,0.7664212639831725,0.7329919531821507,0.8030454818673612,0.8066,0.8054325955734406,0.8088502727823803,0.8020436786215187,0.8209,0.8227960819234196,0.8127443315089914,0.8330995792426368
69,0.759,0.768669610289883,0.7382005899705014,0.801762114537445,0.8023,0.8036547820041712,0.7972413793103448,0.8101722066479776,0.8178,0.8067458633856598,0.8576905728461885,0.7615138165798959
70,0.7567,0.7594185701572234,0.7318467695826186,0.7891491985203453,0.804,0.798685291700904,0.7983572895277208,0.7990135635018496,0.8126,0.8113169552960129,0.7953020134228188,0.8279901356350184
71,0.7646,0.7820773930753565,0.7424854983301108,0.8261294738900841,0.8098,0.8146921278254092,0.811687051058047,0.8177195384314493,0.8273,0.8343723026757458,0.8185923974407227,0.8507725405828281
72,0.761,0.7683210546723536,0.7296998711102928,0.8112589559877175,0.8062,0.8028885272579332,0.7978572872447949,0.8079836233367451,0.8208,0.8131776480400332,0.82855321861058,0.7983623336745138
73,0.7534,0.7690146122143124,0.7325124910778016,0.8093454258675079,0.8014,0.8040260509177027,0.8048202291584354,0.8032334384858044,0.8135,0.8239403379590297,0.7904365151240718,0.860410094637224
74,0.7525,0.7616754935002407,0.7287635894601069,0.7977006857603872,0.8,0.798994974874372,0.7962740384615384,0.8017345703912868,0.8142,0.8140512409927942,0.8079062375844259,0.8202904396934247
75,0.7597,0.7722058962934876,0.7394698620188817,0.8079746082126562,0.8011,0.8032446334949055,0.8011049723756906,0.8053957548105535,0.8235,0.8220227891499445,0.8359310910582445,0.8085697282285261
76,0.7582,0.7740609231919268,0.7389830508474576,0.8126348832646655,0.8048,0.8081761006289309,0.8096081905886986,0.8067490680792623,0.8236,0.8324786324786324,0.8067366096079515,0.8599175985874044
77,0.7574,0.7708293973172115,0.7427635172037138,0.8010995483997644,0.8049,0.8085941332286862,0.8080392156862745,0.8091498134694679,0.8103,0.8202406898512272,0.7926739926739926,0.8497938346750442
78,0.754,0.7645031591039633,0.739170677526842,0.7916336241078509,0.7994,0.8003980099502488,0.8034358769476628,0.7973830293417923,0.8151,0.8206421573382482,0.8034188034188035,0.8386201427438541
79,0.7551,0.7680212181490953,0.7321654325446993,0.8075697211155378,0.8072,0.809108910891089,0.8043307086614173,0.8139442231075698,0.821,0.8122902684563759,0.8576173604960142,0.7715139442231076
80,0.7622,0.7744688922610016,0.7406130963177943,0.8115682766845558,0.8085,0.8097367113760556,0.8094954310687326,0.8099781355595309,0.8225,0.820107428803081,0.836641852770885,0.8042138739813158
81,0.7602,0.7727875686943337,0.7350396539293439,0.8146224530563324,0.7996,0.800199401794616,0.798765923566879,0.8016380343587695,0.8185,0.8122090015519917,0.8424554625456107,0.7840591290451459
82,0.7555,0.7661853304006886,0.7298232829294954,0.8063607085346216,0.8055,0.8048168590065229,0.802481488893336,0.8071658615136876,0.8221,0.8171446191797718,0.8349086326402017,0.8001207729468599
83,0.7506,0.7653368460669927,0.73016157989228,0.8040727560300513,0.7995,0.8012687084943999,0.8034188034188035,0.7991300909450376,0.8195,0.8205943743166684,0.8251049370377773,0.8161328588374852
84,0.7587,0.7645164438372205,0.7347589570437066,0.7967860048820179,0.8078,0.8050709939148074,0.8027912621359223,0.8073637103336045,0.8207,0.815894855734675,0.8237611445158615,0.8081773799837266
85,0.7627,0.7757724652744968,0.744468625317374,0.8098244229631091,0.8049,0.8079913394350949,0.8061665357423409,0.8098244229631091,0.8244,0.8285825849277626,0.8200966183574879,0.8372460051292168
86,0.7562,0.769695824674098,0.7372421281216069,0.8051383399209486,0.7964,0.7978152929493545,0.8017964071856287,0.7938735177865612,0.8152,0.8156424581005587,0.8235294117647058,0.807905138339921
87,0.7567,0.7648593795302986,0.728460972017673,0.805086469989827,0.8004,0.7972368955709062,0.7961046865489957,0.7983723296032553,0.8161,0.8153799819295251,0.8047958779231074,0.8262461851475076
88,0.7547,0.7664921465968587,0.7358800950466095,0.799761620977354,0.8011,0.8008012018027041,0.8075136336093719,0.7941994437822805,0.8177,0.8164333903937167,0.8278537880334899,0.8053237981724275
89,0.754,0.76531196336577,0.7354235423542355,0.7977326968973747,0.7965,0.7981751462858276,0.7960435212660731,0.8003182179793158,0.8129,0.8098383982112004,0.8281022656412388,0.7923627684964201
90,0.7626,0.767982799061767,0.7350795135640785,0.8039697155719255,0.8015,0.7987019572051516,0.7917169280257338,0.8058113361980765,0.8171,0.8094196102948839,0.8246284501061572,0.7947616124411705
91,0.7618,0.7743463433118606,0.7420116194625999,0.8096275752773375,0.8065,0.8085106382978723,0.8077911805418232,0.8092313787638669,0.8186,0.821912428823876,0.8147138964577657,0.8292393026941363
92,0.7517,0.762687565707732,0.7326478149100257,0.7952959936216862,0.7953,0.7961764413023996,0.7954635893354556,0.7968905720550129,0.8246,0.8246000000000001,0.8274132048966486,0.8218058600757425
93,0.7623,0.7725141161833669,0.7379776924483452,0.8104417670682731,0.804,0.8030942334739803,0.8035786087655811,0.8026104417670683,0.8305,0.826278569232346,0.8438350429139627,0.809437751004016
94,0.7586,0.7690836043619668,0.736668499175371,0.8044826896137682,0.7996,0.8000798084596967,0.7976924607121544,0.802481488893336,0.8278,0.8260606060606059,0.833979196410361,0.8182909745847509
95,0.754,0.766470476552117,0.7332001452960407,0.802903739061257,0.8013,0.8016372167315564,0.8047704950891962,0.7985282418456643,0.8126,0.8229068229068228,0.783939503060857,0.8659506762132061
96,0.7588,0.7683887075091222,0.7291780572261709,0.8120560178607672,0.7993,0.7985142054010643,0.7900278108859754,0.8071848995331845,0.8205,0.8213752612200219,0.805739945333854,0.8376293890805764
97,0.7569,0.7628061274270661,0.7325712143928036,0.7956442092407897,0.8023,0.7991057819327305,0.7978896103896104,0.8003256665988194,0.8109,0.8054326576808315,0.8143986683312526,0.7966619173621006
98,0.7602,0.7689342840624397,0.7391626528343831,0.8012048192771084,0.8057,0.8046647230320699,0.8057177370646266,0.8036144578313253,0.8213,0.8255393927560286,0.8033441003230097,0.8489959839357429
99,0.7532,0.7642338555598014,0.7321984257733846,0.7992007992007992,0.7954,0.7966202783300198,0.7926805143422354,0.8005994005994006,0.8258,0.8277975484381178,0.8192134611621992,0.8365634365634366
100,0.7596,0.7674148606811145,0.736627043090639,0.8008885298869144,0.7994,0.7980265807490939,0.7957831325301205,0.8002827140549273,0.8223,0.8238675785508971,0.809032509246642,0.8392568659127625
101,0.76,0.766673147968112,0.7348117778606038,0.8014227642276422,0.796,0.7935640558591378,0.7902055622732769,0.7969512195121952,0.8115,0.8173626586571069,0.7809664876874652,0.8573170731707317
102,0.7594,0.7734463276836158,0.7366816143497757,0.8140733399405352,0.8037,0.8060851526227403,0.8034659314690823,0.8087215064420218,0.8226,0.823236349143085,0.8276898417150872,0.8188305252725471
103,0.7606,0.77134670487106,0.7401026392961877,0.8053450339050658,0.8011,0.8020698576972832,0.8003972194637538,0.8037495013960909,0.8213,0.8271927279760178,0.8028909329829172,0.8530115676106901
104,0.7571,0.7667338903293959,0.7334190703656072,0.8032193158953722,0.7978,0.7981633060491117,0.7919968304278923,0.8044265593561368,0.8243,0.8262975778546713,0.8122448979591836,0.8408450704225352
105,0.7529,0.759606965658138,0.7276794035414725,0.7944647944647945,0.7991,0.7977856064418722,0.7892850029874527,0.8064713064713065,0.8153,0.8155029467585655,0.8008632528938592,0.8306878306878307
106,0.7565,0.7678962920598608,0.7339650145772595,0.8051169298420947,0.7969,0.7974468933878527,0.79578025477707,0.7991205276833899,0.8192,0.8151707217337968,0.8342749529190208,0.7969218468918648
107,0.7593,0.7717834455295345,0.7390593789722172,0.8075396825396826,0.8021,0.8041175888349996,0.802291131740075,0.805952380952381,0.8155,0.8281642917015926,0.7804107424960506,0.8821428571428571
108,0.7598,0.7689051375793727,0.7374054253552316,0.8032160804020101,0.8011,0.8003613369467028,0.7993183640737771,0.8014070351758794,0.8286,0.8259191549867967,0.834736193800041,0.817286432160804
109,0.7589,0.7709263657957246,0.7400583728566217,0.8044814594487408,0.8004,0.800957319505385,0.805616850551655,0.7963513781479278,0.8083,0.822384879088298,0.7718260869565218,0.8800317271465398
110,0.7649,0.7693967631191759,0.7409786510485546,0.8000815993472052,0.8057,0.8010240655401946,0.8042360682706149,0.7978376172990616,0.8281,0.8273923084647054,0.8147122800079099,0.8404732762137903
111,0.7553,0.7652757793764987,0.7315239317806712,0.8022928399034593,0.7975,0.7961340984596799,0.7970167304978835,0.7952534191472245,0.8196,0.8270373921380634,0.790216196408941,0.8674577634754626
112,0.7608,0.7669524551831643,0.7352886232019429,0.8014660965180208,0.8006,0.7988297013720743,0.7916416716656669,0.8061494603950315,0.8242,0.8158776707163804,0.8399827474660341,0.7931174913459581
113,0.7645,0.7747920053552644,0.7461779333210536,0.8056881463802705,0.8055,0.8065638985579314,0.80664412174259,0.80648369132856,0.8218,0.8233544805709754,0.8207509881422925,0.8259745425616547
114,0.7605,0.7717525969694081,0.740219378427788,0.8060919769062314,0.8024,0.8036175710594315,0.8023417344711252,0.8048974716304997,0.815,0.8059576253408851,0.8516958545776989,0.7648815448934899
115,0.7567,0.7727230266230734,0.7388352983208288,0.8098688075190914,0.8005,0.8054228030820247,0.8023707734162456,0.8084981398081065,0.8151,0.8304447501146262,0.7809589513625388,0.8866261993342471
116,0.7537,0.7710753787526722,0.7302816901408451,0.8166962000393778,0.7939,0.7988286969253295,0.7921022067363531,0.8056704075605434,0.8217,0.8261674953690161,0.8182696021629973,0.8342193345146682
117,0.7552,0.768313458262351,0.7326714801444043,0.8076004775169121,0.8,0.801429706115965,0.7998414585810543,0.8030242737763629,0.8158,0.8137512639029322,0.8273026315789473,0.8006366892160764
118,0.7626,0.7702728856202826,0.7379936955312442,0.805504958510423,0.7984,0.7961165048543689,0.7956337174044875,0.7965998785670917,0.8242,0.8213414634146341,0.8248622167789345,0.8178506375227687
119,0.7603,0.7686516745487887,0.7375439896277088,0.8024989923417977,0.8011,0.8007612942001402,0.7960565624377614,0.805521966948811,0.8234,0.8249405233941317,0.8117440499414749,0.8385731559854898
120,0.7536,0.7658239878350124,0.7317471848892118,0.8032296650717703,0.7926,0.7948971518987341,0.7886577708006279,0.8012360446570973,0.8262,0.8288359267283829,0.8189957181782795,0.8389154704944178
121,0.7553,0.7634606089898501,0.7261860978300846,0.8047686977786835,0.7921,0.7911182558022707,0.7802219579865239,0.802323211738333,0.8179,0.8158187518964297,0.8098393574297189,0.8218871000611372
122,0.7561,0.7677364060565661,0.7322434150772026,0.8068454763811049,0.7991,0.8001193911053626,0.7954500494559842,0.80484387510008,0.8162,0.8222093248210485,0.7955821789591914,0.8506805444355484
123,0.7556,0.7654060280284123,0.7327697114501011,0.8010849909584087,0.7927,0.7926377913374012,0.7892430278884462,0.7960618846694796,0.8178,0.8198536681827171,0.8070858477710726,0.8330319469559976
124,0.7568,0.7665578805912844,0.7330640719662199,0.8032589016294508,0.7947,0.7941854636591478,0.7915667466027179,0.7968215650774492,0.8176,0.8148599269183923,0.8223724646588814,0.8074834037417019
125,0.7556,0.7654060280284123,0.729818780889621,0.8046417759838547,0.7988,0.7962737950587282,0.7990245884982727,0.7935418768920283,0.8198,0.8221827511347938,0.8044023942846109,0.8407669021190717
126,0.758,0.771180030257186,0.7367660343270099,0.8089664749057727,0.7985,0.8,0.8005562177195074,0.7994445546518548,0.8152,0.8169572107765452,0.8158259149357072,0.818091648482444
127,0.7674,0.782372754491018,0.7486123545210385,0.8193219674701157,0.8017,0.8057596238612988,0.8055229142185664,0.8059964726631393,0.822,0.8221422861710632,0.8387359836901122,0.8061924358220655
128,0.7551,0.7648132142514165,0.7317162807791253,0.8010460671897003,0.7943,0.7930375289264513,0.7932769726247987,0.7927982297324482,0.808,0.8078078078078078,0.8039450089659295,0.8117079058539529
129,0.7515,0.7665132011650851,0.7313968083198853,0.8051717331227793,0.7962,0.7992513790386131,0.7976799056232796,0.8008290564547966,0.8125,0.8078302756994977,0.8401193775314432,0.7779313067508883
130,0.7536,0.7638942123418936,0.7283025762835739,0.8031432601249244,0.79,0.7899159663865546,0.7844228094575799,0.7954866008462623,0.8173,0.8162156724675586,0.8149859381277621,0.8174491235140037
131,0.7567,0.7697548973218511,0.7309489575844716,0.8129122526484109,0.8006,0.8020647210641255,0.7966870439755472,0.8075154907055766,0.8163,0.8171593510500648,0.8138382236320381,0.8205076953827704
132,0.7541,0.7688257967472032,0.7351672060409924,0.8057142857142857,0.7963,0.7995276055506348,0.798662996460873,0.8003940886699508,0.817,0.826342759536914,0.7969979864543292,0.8579310344827586
133,0.7548,0.7681543116490167,0.7313647821389989,0.8088410991636799,0.7945,0.7949306456441473,0.796759351870374,0.7931103146156909,0.8209,0.8159111933395005,0.8432122370936902,0.7903225806451613
134,0.7605,0.7678588737035958,0.7366561279523898,0.8018218623481781,0.8017,0.7997172002827997,0.7980245918161661,0.801417004048583,0.8185,0.8227019634658591,0.7949782895978856,0.8524291497975709
135,0.754,0.7643226671776202,0.7313898056472314,0.8003611556982343,0.7918,0.7917166866746698,0.7895051875498803,0.7939406099518459,0.8085,0.8183973447131342,0.7759395792123719,0.8657704654895666
136,0.7564,0.7639992249564038,0.7330358802751441,0.7976937082743273,0.7988,0.7983159582999197,0.7911782237234254,0.8055836536516285,0.8215,0.8252911813643927,0.7993932499051953,0.852923325915436
137,0.7556,0.7680774340482066,0.7386384376711078,0.7999604664953548,0.7952,0.7981072555205047,0.7960668633235005,0.8001581340185807,0.8231,0.8265176032166324,0.8201634877384196,0.8329709428740858
138,0.7561,0.7680456490727532,0.7388838060384263,0.7996039603960396,0.8008,0.8014354066985646,0.8069048574869531,0.7960396039603961,0.8215,0.8232498267155165,0.8233313527431174,0.8231683168316831
139,0.7509,0.7652436151163887,0.7262969588550984,0.808603863772157,0.7911,0.793679012345679,0.7872257053291536,0.8002389962158932,0.8147,0.8074405071183623,0.8441981747066493,0.7737502489543916
140,0.7667,0.7770664118490205,0.7427840701497991,0.8146663995191344,0.8012,0.8012397520495901,0.7996407902614249,0.8028451212181927,0.825,0.8213921208409879,0.8371125442063657,0.8062512522540572
141,0.7592,0.7715803452855245,0.7417472186759073,0.8039138169598735,0.8019,0.8035696579077838,0.8062077198567449,0.8009488041114845,0.8199,0.8202056503943297,0.8285599031867689,0.8120181854121368
142,0.7567,0.7679099494419536,0.7371794871794872,0.8013139558033048,0.7937,0.7947467913640434,0.794351630867144,0.7951423452120246,0.8188,0.8233229329173165,0.8068029810815975,0.8405335456898267
